Block: 1944
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
92888 1944 2025-10-31T00:03:57.069Z 2025-10-31T00:03:53.505Z 103f5971cd1b1bafe66b2aa82e6b8ec0de3baeb56e529d9f09c452c067c8d1f9 943eca7ba605cfeeffc412604447b569937dbbf441f85143b2e9d1bc556d1145 865aa034bcbcc1fb101f343773a3a12a084227a65fb51ab1129d9ce17f9d6b04 81c4c5f63308512e5d9f72f6591074b9344d91e2cb2742a4a32759a4dfd8dc35 c70602af9491510e29b84eeb86588754882139b5432a736c53943b16832cc1b3 SIG NEG 2 03b91a5ef401197a67a2386092ad6eac34888fdaf420d8b55ddf13e4d2eafe35db 0241eba539888796c1dc23925d70d421efa7be9fc65e5c2791b45af8d422f87c13 NtW7dGqN0tNRJSAabmPG8WfgFkps/djNCyCzu5K8WMxoZvfMK3NqX7jt+aRYnxCTBiBSsCW1PCb+jZNJxl+IJg== 81c4c5f63308512e5d9f72f6591074b9344d91e2cb2742a4a32759a4dfd8dc35 0TVv+zmFERMOOh5FywLnqRYNxdwO+JT53P+6G+8tNHh2VgmHJs/B378ybhCzfaT/v6yuwB8RL2G31sS9t2Dj/A== fOnuJMf9oznwd2zU6Oqfl2WB/tpTuqIb5JF7YGPjSnWjI5WzF5Hd4IsEgZoo+3U4FtzBzcYSE0OMTI97PjWasw== e9p6yn4J5cC6US28weHAtRACa3vqubQWca8ASg6li8DfsL3gq/mWLCM6bkTJPk+96hvkpZ7tj1pPWHEBjqu8Jw==
92889 1944 2025-10-31T00:03:59.892Z 2025-10-31T00:03:58.066Z cd35b49513504f6c9b4cff921b56e177a60983a8f6f5847f9340442dce66a935 cd35b49513504f6c9b4cff921b56e177a60983a8f6f5847f9340442dce66a935 cd35b49513504f6c9b4cff921b56e177a60983a8f6f5847f9340442dce66a935 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1943 027fde2f4ac043c2676ec5e887bd491fa22e51ee452359a5171891de5cab0cdbb4 02725f1861c0d3477955686f175598e820f99c5f8d11803bd2e9e43e435ae1e965 1lBR8cVp+3+WgZu6rQqLtvKkCafM3kUrt81pEwFQCxKC+kET9Iu0PMWR1niOBkyTkoZO6utBAKgNgbAaDJi97Q== cd35b49513504f6c9b4cff921b56e177a60983a8f6f5847f9340442dce66a935 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AsEJfscRNl1TDyrAwkS3JNkHdbM8hOTkULVjdpggex/5RimwZ8+JpNv3h6DWO77Z5qtEQy7Ybzg+p7IIqqIrvw== eY2XzKYxN95r1xUX7gx0WyHy8tJeHzCj8rwIpI1lQxWvewzJIIb8bfdkQsQlKGgPtawZkBCikoC+RBwb2XcV6A==
92890 1944 2025-10-31T00:04:01.546Z 2025-10-31T00:04:01.402Z 44816b3e1b40ce063a4114ce63bbe83d6d942a55af8e4ea60b012f1558107392 44816b3e1b40ce063a4114ce63bbe83d6d942a55af8e4ea60b012f1558107392 44816b3e1b40ce063a4114ce63bbe83d6d942a55af8e4ea60b012f1558107392 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1943 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 0398a5ef7fafdd2859d29a51e2eb0f7239397569d3eac1a523764d5cdcaca69d81 jC9xhT9I5IZVLWkn6C7PGNX01ZNecSPdHSW+iuQk1Blgw7E/nbfGOWmkMFdKN5W/s+QPaZMiinyo7O6/whH3Wg== 44816b3e1b40ce063a4114ce63bbe83d6d942a55af8e4ea60b012f1558107392 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 L+dRhmLwxb5CX/SNSRGvaLEgAn58kSfoiw8JEd2WQe+LEuRMhnt2xzpmOfE8+fK6eKxc1l67Ut2rBpBp96fFmw== 4t8BYrbxuW8+0aIu3NL0AJb7LnmIUcjTqZCITL2DX132fbU0B8pP/inYxGdfVAeKOCBymwFKG9HoRAs/c7yShg==
92891 1944 2025-10-31T00:04:02.009Z 2025-10-31T00:04:01.860Z 571c67f1919e55e1a4ba712b683f3ed0c1646f0a4bd7c712daa6141a9ecf6d00 571c67f1919e55e1a4ba712b683f3ed0c1646f0a4bd7c712daa6141a9ecf6d00 571c67f1919e55e1a4ba712b683f3ed0c1646f0a4bd7c712daa6141a9ecf6d00 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1943 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 03c96aab3f96e06654aaa5cefe933e2b5124ce02fb533476dbf6ffceabfcf06342 gaOcFd75s6lJShpJW0bRQZBvPiYDDA24WJtSgQXHtBovOJ9cbXYdOto2JMMaYGseeklAQE10ROKGJKpkKAw/rw== 571c67f1919e55e1a4ba712b683f3ed0c1646f0a4bd7c712daa6141a9ecf6d00 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HXHhscBrpdK8R90iUMN0oereMCZijNLVuB2oeG/7Dv/YFR1IBmFjnmg+BXCoB2j06JyqmDz7FKZiR6WWQ5RP1w== /PRxnT/z5jV0HykQYrL83O9SjMmjY69jIc0+IMhTlcCfMZ9grC9esufdu5eIOo3kuSxBIpKj0CeaQE7ejp1sNw==
92892 1944 2025-10-31T00:04:02.841Z 2025-10-31T00:04:02.639Z 8061ff11852762219f7476d95cd9eb6e2544dd58b5eb08fbf0ee58d06db95e8c 8061ff11852762219f7476d95cd9eb6e2544dd58b5eb08fbf0ee58d06db95e8c 8061ff11852762219f7476d95cd9eb6e2544dd58b5eb08fbf0ee58d06db95e8c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1943 022230dca7d99076387c4752ec0fac22cbf27472118777d5acfa0e2cf62b69a881 02eed857790fbec35e37fd818f9f2f31aa4c653d2987e13f5b960222410adb1bbd hMXxaqAbWd+aie60dh0pCOAccavHukDgnAKjOxjkmx1XRnl9G2pW94V/4zyK99D8fAy0BExRZCpPqi7x+60hYA== 8061ff11852762219f7476d95cd9eb6e2544dd58b5eb08fbf0ee58d06db95e8c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tZ53IZroDmdnaklNeBD2B6+gIr9NjlNSSj/DrWIxVJUVHriIWxZ2Ek/CL6GKJUBF1bMVVWDJVsbcabcNs2W1dQ== qQJ4S+SXsfWY++wYkNZ5//Zk4Ey6GMuBnY8/FcQTEkIiqA34E7D5xStT6yHTtLwuuwXir2P2AkZc+YpCO/UPmg==
92893 1944 2025-10-31T00:04:02.932Z 2025-10-31T00:04:02.766Z 315dd21fca512327091bad8fb0e2aeb4245c1f43056ba975ac00b483e1b44097 315dd21fca512327091bad8fb0e2aeb4245c1f43056ba975ac00b483e1b44097 315dd21fca512327091bad8fb0e2aeb4245c1f43056ba975ac00b483e1b44097 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1943 027212918c7dfe2a77e427f342df5d280e06dded409eb357a7444b64e0734ccb9b 0325962a6cc7da9b44f1c8303395d7d0ea509e88e0aadb6a079ddc3f273944d68e YnBcsDc0rOuyYU0YXydBW4Yt6+RJFKDZBMLJ3CDmbsqUlk8RBxKcLjmxGo3GrhKYlnIYJvqGlnNjMKk/VL1IqQ== 315dd21fca512327091bad8fb0e2aeb4245c1f43056ba975ac00b483e1b44097 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xd9yo22a4jCbQMF6LxuP/BcKNiRVECWWtjG8ZC6PLXJmR/ovsXS9KfapGQA5loxMkcljSgekDMH9BH+JzEFD8g== UtPwxVF6K6t0fAmWbkwQgblz3cdBqwvFDDZQzDKzrDVFNVUXKDTCqnzzvGoGJUDEBXz0039jglUT401xRjeJqw==
92894 1944 2025-10-31T00:04:03.328Z 2025-10-31T00:04:03.063Z 4f05998b34c6e48e50fc960f69fbba19036d34105e1513ad73fa53eb1b67722c 4f05998b34c6e48e50fc960f69fbba19036d34105e1513ad73fa53eb1b67722c 4f05998b34c6e48e50fc960f69fbba19036d34105e1513ad73fa53eb1b67722c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1943 0312d676186f57165136f1ab8f77076812ab085101c41ffdda89634d7afb1eb369 0309a1b57ee05fde6f21c8c51922fe1a706f7f39098cf1e7d85916626549d0af84 EDVmbyWAZgybX0zisgG1zU84ayfrBcplVtW7BxaI8EbNFMguIF1RLaaMxgZ2mdiJ/Gt5uBJ6C9r1gfYyw175XQ== 4f05998b34c6e48e50fc960f69fbba19036d34105e1513ad73fa53eb1b67722c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 W+9WLZoSq4GJQwUlJ7D9K8B563cYHRkSgfbFDTjSu+eu5IINY+ONODyI1w1dhR3c8Lq78UU/VyoNZcdx8AeNGA== tOPGqfh8qxvmndQEy+PFU2hP+Q/a6WwS+yq2xeO9axu+dCD5LKCyUyxa8ha/Mnb9l6UjJll/bJzDrXsHaUunMg==
92895 1944 2025-10-31T00:04:04.701Z 2025-10-31T00:04:04.483Z 61c85d8381d125989defe5c484ac553813a169289094ceb28c8236b5e42ccad8 61c85d8381d125989defe5c484ac553813a169289094ceb28c8236b5e42ccad8 61c85d8381d125989defe5c484ac553813a169289094ceb28c8236b5e42ccad8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1943 02769c49d6be23ca3f9f0f2b8e5476d31813e977b35f401337b11170384d3f7d3c 0380b197ed6ebfb7e1574b24a1d2b6c4ae867e53767584befe8f7dee44caf06a7a 0kUV2Zpm6cm0sz7djNZRpc3DTnZK1d8SyZvl3q2GuYG9/QC04423Ig+jxfCF3/i8rnbBOC1xkc3TlaNnjvW2+A== 61c85d8381d125989defe5c484ac553813a169289094ceb28c8236b5e42ccad8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UcdE4TOCQtqr1YARm7TzpxmvI75soaAVznmPmXtjbTHgeA4i2T1VONNg6zBpHsEIgdWh2G8HedI+vq52mYW1NQ== jZUPPUbQ6NWd44rBmSJHVBq41GFJ90kDj4aWO7+jBcyhTu6vj7Ex3uS9wUScU2A5y3E2prj3yM6+QXEuIDwYyA==
92896 1944 2025-10-31T00:04:13.379Z 2025-10-31T00:04:12.704Z 953109bf59d0bbc987880037bdcec4d5e373575edb521553c4454f5e433bf713 953109bf59d0bbc987880037bdcec4d5e373575edb521553c4454f5e433bf713 953109bf59d0bbc987880037bdcec4d5e373575edb521553c4454f5e433bf713 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1943 03189946fb05b57c4985078ffeee6397c08843ab668b3d02822a5032ee071d6908 030acb645703bbe4ab06e054d112539a8ab737605d1898011d2db4718da4ea20ee xW50NXh+Mv15BDp7/3Y9+naSxJlpVcUfS9gIDt1H06cvn7zU6D//KgyL4RenLtXhEYS4+KEbvnrwpfviNI5QRA== 953109bf59d0bbc987880037bdcec4d5e373575edb521553c4454f5e433bf713 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TDjb/DUiT6VKvdFV9yc1o7stWkYSEnhxJYQ2On4itl0dlxSKp09xouRBKuu61SDSLNb7n3ZNOyykUqJxwP7S4g== i5JM73rg3xJWMz//7M0UhIe/USMNxqSXJbdRTVlw/W38bpex4F4VPSKdeh2zbr4YH9JS/ab+JQU7cnu7jFhDnQ==
92897 1944 2025-10-31T00:04:13.644Z 2025-10-31T00:04:13.515Z 7e1d2766b87de4b176cc11eb7baf37685396166e5354d820811ff52d2609c05e 7e1d2766b87de4b176cc11eb7baf37685396166e5354d820811ff52d2609c05e 7e1d2766b87de4b176cc11eb7baf37685396166e5354d820811ff52d2609c05e 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1943 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 03157e5e81318068bc3071809c05a6dcde52ed6a74afd56746c82905e6a04fecee yHoBmsfWFme6s7nC1T/asa1qcoYIxPJtjsJfvx6u5JxYKclTFpQ9u583/881b3OjhJLJKjUSmI22ijKhadazDQ== 7e1d2766b87de4b176cc11eb7baf37685396166e5354d820811ff52d2609c05e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5mswwAK8MiNxgrDOcrGv2OUF30ndpm+cs30BqHCJAIqC5y3uwpMpBhnSAxY3RDwWxt3WnDRHOlXSPak03D+oUA== UiczIpBHrcOc0JK3qEB/ed8Ft7Sc9fn6AxnzgnZ7iZJH21+CefLfSxOPTOuLNgeNx9x7+UpefJCbgkRh/RkdOQ==
