Block: 1685
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
70624 1685 2025-02-10T04:00:47.397Z 2025-02-10T04:00:42.920Z 7b0c27cc88cd2e9fbdf1fa3eb03a1e9703cf85a7860b98143330440fb70f4104 82f69e31d97cf3e5cec0f65560cbbb816d3b1f8d2990ba9c8982c3c37d34f5e8 dad3fb7a19f06f298a0ded3a6d8c8514f4c8a56d4be3b7633b03e39ff0442d27 0a01dbbb9b764cdd5f5fe8a5eb0ba063919c12ce65614d1d3e226aa07bf85106 b64f5a44d4bb259c4319beb29888e13a71c51cf2404a387bc25f97a052e04727 SIG NEG 2 0367c0fb00b69f8c8f1874b57b7abdb01163940c659f736f530d9a19ce6ee59661 0348b246612eeb6ca4f0e7749f65e4fecd9a110d076443c1a04ed6c18612340b9c cP9eJ6VRyloxtAhlmG7SNyS65Df/u1wBWmMp/qgjzzXLTzyaJUjTJXWBmZvE6IM2ClwomyjxL33Cxui1+ruG7w== 0a01dbbb9b764cdd5f5fe8a5eb0ba063919c12ce65614d1d3e226aa07bf85106 o2Fo7AElCzOLqDSVIKzV0NoNqulFv/PR9kLNLIrZU+e9xFdE8KpV3bXpFrm42XnHrhzA9JIJNHrRvTzMGXrd4Q== FzxPmfIvbP8WsWFUp9jG5Sb+i0qtD2sFqbMPq6Y+J2az4I6dUUU9Gy3qUDCha/sHpKuWkdiTVfUogsvwBdimjw== 6gI+0SGo5srqb7BA9d2gA8/Vlit4Cou6SHeQ91ggHxsbEy0rrRUPA8srfN+VOHGGYoH2I1sVOUFSUgJcgnO2Wg==
70625 1685 2025-02-10T04:00:49.838Z 2025-02-10T04:00:49.254Z 01770c33a6f3145f3e74b8585859ef9ef0236787280a20000f58657d5af983d7 01770c33a6f3145f3e74b8585859ef9ef0236787280a20000f58657d5af983d7 01770c33a6f3145f3e74b8585859ef9ef0236787280a20000f58657d5af983d7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1684 02d3df20eeecd051fb4cbc86907eb8ba69d33ed4abd68c0dae69f1447c88a59cd9 03044917c79412bbbc1b1240d9c40eecc2201660b5fc334e535999260b99de079d 3w2sqbMUr1/JlfFffHFst4NvQvyDcUZYtrQ///eEriBaxr72Bv/6HWwiNkw7klUNxbJ2LZRUa8gQgosOjHqbRA== 01770c33a6f3145f3e74b8585859ef9ef0236787280a20000f58657d5af983d7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nr72PNsj6oIBFXlVSfZ8DKYBj1l17IkOIN/bODEgRrKYuYvRQ+14grsISd5ZthwKzIJc5Jv/23G2Jrj4J1DKcQ== nrxnReuUcOi4VnBcXf8hru+Kp+s4yxCXFX24+wcPcI0S0Eb8B+UsaUGo4qF7O6bdqROi+WyToAkZwFELAtaJTQ==
70626 1685 2025-02-10T04:00:55.106Z 2025-02-10T04:00:54.871Z 5d7bb65ddf8788aa5fb9b753c12e27c111ffd52627bc71c884bac3b5f652af31 5d7bb65ddf8788aa5fb9b753c12e27c111ffd52627bc71c884bac3b5f652af31 5d7bb65ddf8788aa5fb9b753c12e27c111ffd52627bc71c884bac3b5f652af31 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1684 027fde2f4ac043c2676ec5e887bd491fa22e51ee452359a5171891de5cab0cdbb4 02d04927a66e12217862a7d6b59f763d26085b5da494d2b7cbdd7dcb56b682d058 blA0WvL7x0seB/sJApeUP91RG2CupKEKn92rUKVdq7+zZeWZqmkfz1XbJTHdaVGZTFeIQBE4YBY8P4V8jQUkMQ== 5d7bb65ddf8788aa5fb9b753c12e27c111ffd52627bc71c884bac3b5f652af31 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Cn2JFgeohQ7wVcD93KqsMy+xBzIrYx2m50aD/hiSHKnNwGZi5ZYUqaQljgmR8prMxF9/lQHiz7s/mBbgOQX2Cg== ccvFux1lUpm0cRxjnbm+kTTglNMP73dLMcK+Suunq8n0jBY15Y1k3cO1gWfFO4Sofm7wIstrdt7tMkVeB5gz+Q==
70627 1685 2025-02-10T04:00:55.242Z 2025-02-10T04:00:55.103Z 543d26cedc7f09f80dca7c76411d7a5acb65f0222b15e3c640f160057af78de0 543d26cedc7f09f80dca7c76411d7a5acb65f0222b15e3c640f160057af78de0 543d26cedc7f09f80dca7c76411d7a5acb65f0222b15e3c640f160057af78de0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1684 02296415915a35cdc4c425e397cd149cf0533d015977dbf5b5135a171a031e496c 0211205e9f682f973421ea7d018a6cf65d5de4e1d0a8a5cab45e081df213675efe oNpCfUaIWw3sv9upGdFDxUJ0Yc5k3e1zVXmcdJkQsLK2YJGvD2rF8owo8ZaqtVl/ZeJgvisvbiE0/fWluHrHcQ== 543d26cedc7f09f80dca7c76411d7a5acb65f0222b15e3c640f160057af78de0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mIcMXcBBYeyiL++f9Hmh8rksCzW6WvpahTgvbhhVXd2h+FwT1afiALSqQf8MlRm+KZPxhCZRSlsgAl7vZMJcOg== 7PJADSgct2Usa+vdPp7skqO31nsMkaaf6RwvMUVZyxAWWnehMjjQRJCGSCJNjEUTBTdtPhQm2hq7pLVh22XZ5A==
70628 1685 2025-02-10T04:00:55.963Z 2025-02-10T04:00:55.843Z e8405c88a984829be4bbaa074df72b77ba4c482e717726e4d3d6af12034d4406 e8405c88a984829be4bbaa074df72b77ba4c482e717726e4d3d6af12034d4406 e8405c88a984829be4bbaa074df72b77ba4c482e717726e4d3d6af12034d4406 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1684 0205c8f23454bdeef027c9d2a220060c1a97ca316348b788057cd884ba2681f6ce 0371b022c29427e0d57495d17e81dd8034eed269768f7408aa307580c3e691eef4 U2NxE95xDgYeepeX7ATql3OfG3RbfSaiwKlhgfED1g5ckNKvJzkZlST2w8RSCdrmsP/xuzhtaNF+Abxv5LLJIQ== e8405c88a984829be4bbaa074df72b77ba4c482e717726e4d3d6af12034d4406 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OhRz/d0I3Zvv3C0Q6FhubSeA4oyafjAAfC4pSQBbUK2cWINx3erVpvfpScLsj+o/U6euYghIqGlOgy19GQmGWA== 6T3QqTvzQvLnCdoKM9yFFz73um71OMAgrlh+M86yB9WirYVS+RnMVW93nbkuECUa8d3pbeoNZwjajAGsjBtqLg==
70629 1685 2025-02-10T04:00:58.873Z 2025-02-10T04:00:58.651Z 68b612dd1d2d6736de3a2f62ec6b5618d1d6f889989221cf8389466eeacc9ddc 68b612dd1d2d6736de3a2f62ec6b5618d1d6f889989221cf8389466eeacc9ddc 68b612dd1d2d6736de3a2f62ec6b5618d1d6f889989221cf8389466eeacc9ddc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1684 030218b49dda4f9e431b5c77ee9a7089c6b17a7dc5865524cd54ea5b42bfd3441d 03297e234c724ff6682a092257ad3ff5c2a65d2c2cf2e4eea2c3896dfe397b3762 SYG+xmR691pltOOfWJ2QVcrAafFvs/Oj25m6kaDE38Cd6SLADAbW5C9NwGZW4QmqR8iEZcdSUp8JwWo0hbhgVw== 68b612dd1d2d6736de3a2f62ec6b5618d1d6f889989221cf8389466eeacc9ddc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n5Dee0QR/nzoun5KodsO1MNJX3X1LtraOCLyHNQOs12WvKedW4GyFh/TVLoY6ClNIYAfSXjfufho7swQTFN/1g== 6kSmxUlnNPNEewjCbROXYL38bx/uG6i9KLRD543sXjl+0aeWTF048VENs+coPUr5uhdFvdzXl+qPZaeZT0g8Qg==
70630 1685 2025-02-10T04:01:04.366Z 2025-02-10T04:01:04.218Z 5ff761df965ed224d0358dfc84e6d52af00cd39e661b165515b5e13855cfd902 5ff761df965ed224d0358dfc84e6d52af00cd39e661b165515b5e13855cfd902 5ff761df965ed224d0358dfc84e6d52af00cd39e661b165515b5e13855cfd902 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1684 03a22518bc4aaefbf75260c39edf4284f551584a5c96d05f8ee52b9a20d3bff36d 030913131a6096e5ef3729e6d1bf2c76add37c8b7df9b5ca393cb274e231737663 yXA3rOUiKtcKNLi8E5IkU7iZ9zKu2cdhuM1BaLmBbwCPt6MH5UPn2g9+i/az4+jD9Ho2oPWZZSWNpBZ/flJqiw== 5ff761df965ed224d0358dfc84e6d52af00cd39e661b165515b5e13855cfd902 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6xROGB5mJD5IRMEvagmHbLk2w9f2HtEhdyZgvYQN/o5fyzYgnQR9ZMRSD4mX1FOxQJNqdW+SbZJQ/bptybXZyg== TkZ6DLD0sIWlwMoGYoGYseSu7YfBelykHOfNsBiLVkJpbDoC7wKkoeih6DTMt/eQnoHQ7XRJV375ofyLSimTmw==
70631 1685 2025-02-10T04:01:04.899Z 2025-02-10T04:01:04.733Z 6c71a9a86f13ae9cefc20924f7837099f5922d4894d7e991a49685545c2997b5 6c71a9a86f13ae9cefc20924f7837099f5922d4894d7e991a49685545c2997b5 6c71a9a86f13ae9cefc20924f7837099f5922d4894d7e991a49685545c2997b5 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1684 02f0e4f7f1715c4074b24436f412c94df3c9885d595058c6626d96b87fafd8c6c0 022dd4bded679b93ee3c8db8961a216c8ff960b086ce54cafd75978cfba27f5165 MfyKgb6YuKv50EYoa2FiVFdJOAhDq/pDqhJ2L+kJxqr91QvJih8fH7yAp9Vr663vVFRCxNWjJc7tczvBH/a7yw== 6c71a9a86f13ae9cefc20924f7837099f5922d4894d7e991a49685545c2997b5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wBrMzn6kkGP/vdTrrQ0BjPGE0xfk5id1WxhISjHSlI+Ydl7J8WwbDwOpfoy2BoS1rkDnv84suY6QRzxUT1NIGA== /rAIzz8wu0Cen95+illBcSHgqXjdAOeUnC5pYk2v5h2S8MNPRxVxGYf09gO46RBRH4Xi7Did/XgvD8cpraF9hQ==
70632 1685 2025-02-10T04:01:07.995Z 2025-02-10T04:01:07.860Z bd20060f9e70a53504a0c82bc64f5216dbbb0d3a5cf59d1ad7ef343335bad78c bd20060f9e70a53504a0c82bc64f5216dbbb0d3a5cf59d1ad7ef343335bad78c bd20060f9e70a53504a0c82bc64f5216dbbb0d3a5cf59d1ad7ef343335bad78c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1684 029e39be9fbbf33af11420d39f79c16855e0ef2075bd888ff5823d00915e2c5987 0314e3198d1016d120fbcf7ab642a529e8704afd76a1512b19825dd4a05479d47a he6f6/EDlcXSq0H9dB0HpLbSdvc7UKqGY79t6O0TWCZ4pZMb6WzKRe+IY9KtrFrSdCPchtzFudhZba9kmk/mmw== bd20060f9e70a53504a0c82bc64f5216dbbb0d3a5cf59d1ad7ef343335bad78c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 H65+zekbfvSt/4vCCKtt6cHZnL3fFXKtxziJKAuPqJCqB1VwtLlqWNZJAOyc/wN9+he2tL17ttzL29HouBu3cA== tZyC4Aq+Y/r7Sns797oCUM2yipNpipB9IZekdfdng9y++3a0bxj9vl0+84NrqTuKZVlRKIc56JM5KaqT28weeA==
70633 1685 2025-02-10T04:01:13.069Z 2025-02-10T04:01:12.950Z 10702996d60d3c6fbbd07d6b27be4457e22698717fec4f0417c68f622e63b9bb 10702996d60d3c6fbbd07d6b27be4457e22698717fec4f0417c68f622e63b9bb 10702996d60d3c6fbbd07d6b27be4457e22698717fec4f0417c68f622e63b9bb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1684 0362b53f073532ce3da3470cb930e791c281d159e65a4f657acfc07aae7bdf543d 02428f61ad4a2fe282bdf69f4621f7a68b6826104061b0c0b50f05c6c64f5b6515 ubpa68mouHVqgjlfm6gQuuW4WxStLJxwY1rCAIw6tm03XXEta/kYGsScB+BnIahHMqkqVQCywQ6GtxM6i8KDXA== 10702996d60d3c6fbbd07d6b27be4457e22698717fec4f0417c68f622e63b9bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZNt9pqjBGdYHurmM/vmwK7bc+zpWB5RX87hkU2Haazp/oAaPTcXI/HH2/UA8wlOGWxsr2sXFEm0GTALlZfAMLA== xUaHrQFwZ66Bce9LDS5FxPq3Pv2kHj33ccGI1Tinoas/bdUIsFLHCI99dcFcs2utvwr8ZGoSIsDslFEmN6oe4w==
